index,year,week,deaths,year.month,n_days,deaths.s,pop.65.x,pop.65.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2004.33,2004,33,799,2004.08,0,799,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.9834410014792,45.274494700080815,-5
2004.34,2004,34,748,2004.08,0,748,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441.85683838436347,45.274494700080815,-5
2004.35,2004,35,753,2004.08,0,753,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.81042687623756,45.274494700080815,-5
2004.36,2004,36,785,2004.09,0,785,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.7133932242317,45.274494700080815,-5
2004.37,2004,37,798,2004.09,0,798,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.3927233031044,45.274494700080815,-5
2004.38,2004,38,769,2004.09,0,769,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.26191005023463,45.274494700080815,-5
2004.39,2004,39,781,2004.09,0,781,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.35052243073244,45.274494700080815,-5
2004.40,2004,40,840,2004.10,0,840,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.2028666348467,45.274494700080815,-5
2004.41,2004,41,762,2004.10,0,762,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.1268861616109,45.274494700080815,-5
2004.42,2004,42,820,2004.10,0,820,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.38851266735037,45.274494700080815,-5
2004.43,2004,43,802,2004.10,0,802,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.75559409660366,45.274494700080815,-5
2004.44,2004,44,847,2004.11,0,847,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.33789052347043,45.274494700080815,-5
2004.45,2004,45,816,2004.11,0,816,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.0256418738511,45.274494700080815,-5
2004.46,2004,46,830,2004.11,0,830,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.29568965109854,45.274494700080815,-5
2004.47,2004,47,860,2004.11,0,860,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.01722060234306,45.274494700080815,-5
2004.48,2004,48,841,2004.11,0,841,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.79358433322153,45.274494700080815,-5
2004.49,2004,49,842,2004.12,0,842,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.38430203159635,45.274494700080815,-5
2004.50,2004,50,837,2004.12,0,837,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494.43071353972226,45.274494700080815,-5
2004.51,2004,51,847,2004.12,0,847,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.33789052347043,45.274494700080815,-5
2004.52,2004,52,1591,2004.12,5,928.0833333333334,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,939.8318581143346,45.274494700080815,-5
2005.1,2005,1,1099,2005.01,2,854.7777777777778,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.7800841585052,45.61065642351424,-4
2005.2,2005,2,870,2005.01,0,870,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507.2599392337576,45.61065642351424,-4
2005.3,2005,3,868,2005.01,0,868,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506.09382443092136,45.61065642351424,-4
2005.4,2005,4,853,2005.01,0,853,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.3479634096497,45.61065642351424,-4
2005.5,2005,5,894,2005.01,0,894,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.2533168677923,45.61065642351424,-4
2005.6,2005,6,953,2005.02,0,953,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555.6537035514609,45.61065642351424,-4
2005.7,2005,7,949,2005.02,0,949,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553.3214739457885,45.61065642351424,-4
2005.8,2005,8,908,2005.02,0,908,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.4161204876459,45.61065642351424,-4
2005.9,2005,9,994,2005.02,0,994,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579.5590570096035,45.61065642351424,-4
2005.10,2005,10,919,2005.03,0,919,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535.8297519032451,45.61065642351424,-4
2005.11,2005,11,922,2005.03,0,922,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.5789241074995,45.61065642351424,-4
2005.12,2005,12,866,2005.03,0,866,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.92770962808515,45.61065642351424,-4
2005.13,2005,13,839,2005.03,0,839,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.1851597897961,45.61065642351424,-4
2005.14,2005,14,807,2005.04,0,807,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470.52732294441654,45.61065642351424,-4
2005.15,2005,15,787,2005.04,0,787,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.86617491605426,45.61065642351424,-4
2005.16,2005,16,777,2005.04,0,777,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.0356009018732,45.61065642351424,-4
2005.17,2005,17,775,2005.04,0,775,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.8694860990369,45.61065642351424,-4
2005.18,2005,18,766,2005.05,0,766,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.62196948627394,45.61065642351424,-4
2005.19,2005,19,877,2005.05,0,877,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.3413410436844,45.61065642351424,-4
2005.20,2005,20,818,2005.05,0,818,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.9409543600158,45.61065642351424,-4
2005.21,2005,21,856,2005.05,0,856,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.097135613904,45.61065642351424,-4
2005.22,2005,22,777,2005.05,0,777,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.0356009018732,45.61065642351424,-4
2005.23,2005,23,746,2005.06,0,746,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.96082145791166,45.61065642351424,-4
2005.24,2005,24,850,2005.06,0,850,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.59879120539534,45.61065642351424,-4
2005.25,2005,25,873,2005.06,0,873,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.0091114380119,45.61065642351424,-4
2005.26,2005,26,813,2005.06,0,813,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.0256673529252,45.61065642351424,-4
2005.27,2005,27,721,2005.07,0,721,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420.3843864224589,45.61065642351424,-4
2005.28,2005,28,756,2005.07,0,756,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.7913954720928,45.61065642351424,-4
2005.29,2005,29,733,2005.07,0,733,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427.3810752394762,45.61065642351424,-4
2005.30,2005,30,772,2005.07,0,772,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.1203138947826,45.61065642351424,-4
2005.31,2005,31,787,2005.08,0,787,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.86617491605426,45.61065642351424,-4
2005.32,2005,32,749,2005.08,0,749,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.709993662166,45.61065642351424,-4
2005.33,2005,33,771,2005.08,0,771,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.5372564933645,45.61065642351424,-4
2005.34,2005,34,753,2005.08,0,753,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.0422232678385,45.61065642351424,-4
2005.35,2005,35,754,2005.08,0,754,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.6252806692566,45.61065642351424,-4
2005.36,2005,36,744,2005.09,0,744,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.79470665507546,45.61065642351424,-4
2005.37,2005,37,800,2005.09,0,800,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466.44592113448977,45.61065642351424,-4
2005.38,2005,38,704,2005.09,0,704,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410.47241059835096,45.61065642351424,-4
2005.39,2005,39,767,2005.09,0,767,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447.20502688769204,45.61065642351424,-4
2005.40,2005,40,795,2005.10,0,795,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.5306341273992,45.61065642351424,-4
2005.41,2005,41,770,2005.10,0,770,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.95419909194635,45.61065642351424,-4
2005.42,2005,42,813,2005.10,0,813,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.0256673529252,45.61065642351424,-4
2005.43,2005,43,845,2005.10,0,845,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.6835041983048,45.61065642351424,-4
2005.44,2005,44,774,2005.10,0,774,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.2864286976188,45.61065642351424,-4
2005.45,2005,45,782,2005.11,0,782,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.95088790896375,45.61065642351424,-4
2005.46,2005,46,827,2005.11,0,827,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.18847097277876,45.61065642351424,-4
2005.47,2005,47,828,2005.11,0,828,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.77152837419686,45.61065642351424,-4
2005.48,2005,48,874,2005.11,0,874,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.59216883943003,45.61065642351424,-4
2005.49,2005,49,859,2005.12,0,859,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.8463078181584,45.61065642351424,-4
2005.50,2005,50,864,2005.12,0,864,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.76159482524895,45.61065642351424,-4
2005.51,2005,51,858,2005.12,0,858,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.2632504167403,45.61065642351424,-4
2005.52,2005,52,760,2005.12,-1,886.6666666666666,1.715097,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.12362507776527,45.61065642351424,-4
2006.1,2006,1,932,2006.01,1,815.5,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.5744024897859,45.92883162799128,-3
2006.2,2006,2,811,2006.01,0,811,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465.17150259572577,45.92883162799128,-3
2006.3,2006,3,846,2006.01,0,846,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485.2467215733465,45.92883162799128,-3
2006.4,2006,4,802,2006.01,0,802,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460.0093034300519,45.92883162799128,-3
2006.5,2006,5,815,2006.01,0,815,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.4658133360253,45.92883162799128,-3
2006.6,2006,6,866,2006.02,0,866,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.7182752748441,45.92883162799128,-3
2006.7,2006,7,814,2006.02,0,814,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466.89223565095045,45.92883162799128,-3
2006.8,2006,8,861,2006.02,0,861,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.85038684946966,45.92883162799128,-3
2006.9,2006,9,864,2006.02,0,864,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.5711199046943,45.92883162799128,-3
2006.10,2006,10,819,2006.03,0,819,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.7601240763248,45.92883162799128,-3
2006.11,2006,11,853,2006.03,0,853,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.26176536887067,45.92883162799128,-3
2006.12,2006,12,860,2006.03,0,860,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.2768091643948,45.92883162799128,-3
2006.13,2006,13,830,2006.03,0,830,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.0694786121485,45.92883162799128,-3
2006.14,2006,14,831,2006.04,0,831,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.6430562972233,45.92883162799128,-3
2006.15,2006,15,834,2006.04,0,834,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.36378935244795,45.92883162799128,-3
2006.16,2006,16,834,2006.04,0,834,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.36378935244795,45.92883162799128,-3
2006.17,2006,17,778,2006.04,0,778,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.2434389882548,45.92883162799128,-3
2006.18,2006,18,806,2006.05,0,806,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462.3036141703514,45.92883162799128,-3
2006.19,2006,19,818,2006.05,0,818,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.1865463912499,45.92883162799128,-3
2006.20,2006,20,721,2006.05,0,721,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.5495109389868,45.92883162799128,-3
2006.21,2006,21,730,2006.05,0,730,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.7117101046607,45.92883162799128,-3
2006.22,2006,22,767,2006.05,0,767,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.9340844524312,45.92883162799128,-3
2006.23,2006,23,748,2006.06,0,748,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429.0361084360085,45.92883162799128,-3
2006.24,2006,24,798,2006.06,0,798,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.71499268975236,45.92883162799128,-3
2006.25,2006,25,797,2006.06,0,797,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.1414150046775,45.92883162799128,-3
2006.26,2006,26,750,2006.06,0,750,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.18326380615827,45.92883162799128,-3
2006.27,2006,27,822,2006.07,0,822,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.48085713154944,45.92883162799128,-3
2006.28,2006,28,778,2006.07,0,778,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.2434389882548,45.92883162799128,-3
2006.29,2006,29,796,2006.07,0,796,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.56783731960263,45.92883162799128,-3
2006.30,2006,30,889,2006.07,0,889,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.91056203156626,45.92883162799128,-3
2006.31,2006,31,687,2006.07,0,687,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.047869646441,45.92883162799128,-3
2006.32,2006,32,753,2006.08,0,753,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431.9039968613829,45.92883162799128,-3
2006.33,2006,33,706,2006.08,0,706,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.94584566286363,45.92883162799128,-3
2006.34,2006,34,782,2006.08,0,782,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.53774972855433,45.92883162799128,-3
2006.35,2006,35,767,2006.08,0,767,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.9340844524312,45.92883162799128,-3
2006.36,2006,36,775,2006.09,0,775,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.5227059330302,45.92883162799128,-3
2006.37,2006,37,826,2006.09,0,826,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.77516787184896,45.92883162799128,-3
2006.38,2006,38,741,2006.09,0,741,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.0210646404844,45.92883162799128,-3
2006.39,2006,39,701,2006.09,0,701,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.0779572374893,45.92883162799128,-3
2006.40,2006,40,731,2006.10,0,731,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.2852877897356,45.92883162799128,-3
2006.41,2006,41,734,2006.10,0,734,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.00602084496023,45.92883162799128,-3
2006.42,2006,42,792,2006.10,0,792,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.2735265793031,45.92883162799128,-3
2006.43,2006,43,768,2006.10,0,768,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.50766213750603,45.92883162799128,-3
2006.44,2006,44,742,2006.10,0,742,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.5946423255592,45.92883162799128,-3
2006.45,2006,45,865,2006.11,0,865,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.1446975897692,45.92883162799128,-3
2006.46,2006,46,796,2006.11,0,796,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.56783731960263,45.92883162799128,-3
2006.47,2006,47,800,2006.11,0,800,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.86214805990215,45.92883162799128,-3
2006.48,2006,48,844,2006.11,0,844,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.09956620319673,45.92883162799128,-3
2006.49,2006,49,832,2006.12,0,832,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.2166339822982,45.92883162799128,-3
2006.50,2006,50,833,2006.12,0,833,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.7902116673731,45.92883162799128,-3
2006.51,2006,51,843,2006.12,0,843,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.5259885181219,45.92883162799128,-3
2006.52,2006,52,842,2006.12,0,842,1.743443,0.800743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.952410833047,45.92883162799128,-3
2007.1,2007,1,819,2007.01,0,819,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.3637150567748,46.23549513156927,-2
2007.2,2007,2,869,2007.01,0,869,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.652098149374,46.23549513156927,-2
2007.3,2007,3,796,2007.01,0,796,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.3510588341792,46.23549513156927,-2
2007.4,2007,4,796,2007.01,0,796,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.3510588341792,46.23549513156927,-2
2007.5,2007,5,796,2007.01,0,796,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.3510588341792,46.23549513156927,-2
2007.6,2007,6,833,2007.02,0,833,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.2844623227026,46.23549513156927,-2
2007.7,2007,7,829,2007.02,0,829,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.02139167529464,46.23549513156927,-2
2007.8,2007,8,794,2007.02,0,794,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.2195235104752,46.23549513156927,-2
2007.9,2007,9,890,2007.02,0,890,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.53321904826566,46.23549513156927,-2
2007.10,2007,10,855,2007.03,0,855,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.7313508834462,46.23549513156927,-2
2007.11,2007,11,768,2007.03,0,768,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.5095643023236,46.23549513156927,-2
2007.12,2007,12,806,2007.03,0,806,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.008735452699,46.23549513156927,-2
2007.13,2007,13,815,2007.03,0,815,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.10064440936685,46.23549513156927,-2
2007.14,2007,14,745,2007.04,0,745,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.496908079728,46.23549513156927,-2
2007.15,2007,15,864,2007.04,0,864,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488.8232598401141,46.23549513156927,-2
2007.16,2007,16,747,2007.04,0,747,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422.62844340343196,46.23549513156927,-2
2007.17,2007,17,805,2007.04,0,805,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.44296779084704,46.23549513156927,-2
2007.18,2007,18,715,2007.04,0,715,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.52387822416847,46.23549513156927,-2
2007.19,2007,19,783,2007.05,0,783,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442.99607923010336,46.23549513156927,-2
2007.20,2007,20,724,2007.05,0,724,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409.6157871808363,46.23549513156927,-2
2007.21,2007,21,761,2007.05,0,761,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.54919066935975,46.23549513156927,-2
2007.22,2007,22,709,2007.05,0,709,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.12927225305657,46.23549513156927,-2
2007.23,2007,23,807,2007.06,0,807,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.574503114551,46.23549513156927,-2
2007.24,2007,24,744,2007.06,0,744,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420.931140417876,46.23549513156927,-2
2007.25,2007,25,735,2007.06,0,735,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.83923146120816,46.23549513156927,-2
2007.26,2007,26,732,2007.06,0,732,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.1419284756522,46.23549513156927,-2
2007.27,2007,27,817,2007.07,0,817,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462.23217973307084,46.23549513156927,-2
2007.28,2007,28,737,2007.07,0,737,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.97076678491214,46.23549513156927,-2
2007.29,2007,29,700,2007.07,0,700,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.0373632963887,46.23549513156927,-2
2007.30,2007,30,757,2007.07,0,757,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.28612002195183,46.23549513156927,-2
2007.31,2007,31,740,2007.07,0,740,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.6680697704681,46.23549513156927,-2
2007.32,2007,32,761,2007.08,0,761,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.54919066935975,46.23549513156927,-2
2007.33,2007,33,708,2007.08,0,708,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.5635045912046,46.23549513156927,-2
2007.34,2007,34,712,2007.08,0,712,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.8265752386125,46.23549513156927,-2
2007.35,2007,35,687,2007.08,0,687,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.68238369231295,46.23549513156927,-2
2007.36,2007,36,697,2007.09,0,697,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.34006031083277,46.23549513156927,-2
2007.37,2007,37,745,2007.09,0,745,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.496908079728,46.23549513156927,-2
2007.38,2007,38,733,2007.09,0,733,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.7076961375042,46.23549513156927,-2
2007.39,2007,39,701,2007.09,0,701,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.6031309582407,46.23549513156927,-2
2007.40,2007,40,761,2007.10,0,761,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.54919066935975,46.23549513156927,-2
2007.41,2007,41,823,2007.10,0,823,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465.62678570418274,46.23549513156927,-2
2007.42,2007,42,840,2007.10,0,840,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475.2448359556665,46.23549513156927,-2
2007.43,2007,43,765,2007.10,0,765,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432.81226131676766,46.23549513156927,-2
2007.44,2007,44,807,2007.10,0,807,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.574503114551,46.23549513156927,-2
2007.45,2007,45,806,2007.11,0,806,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.008735452699,46.23549513156927,-2
2007.46,2007,46,781,2007.11,0,781,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441.86454390639943,46.23549513156927,-2
2007.47,2007,47,841,2007.11,0,841,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475.81060361751844,46.23549513156927,-2
2007.48,2007,48,891,2007.11,0,891,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.09898671011763,46.23549513156927,-2
2007.49,2007,49,799,2007.12,0,799,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.04836181973513,46.23549513156927,-2
