index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
1998.3,1998,3,1201,1998.01,0,1201,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.16647515256315,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.4,1998,4,1250,1998.01,0,1250,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.49716398060278,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.5,1998,5,1300,1998.02,0,1300,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.9570505398269,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.6,1998,6,1274,1998.02,0,1274,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.59790952903035,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.7,1998,7,1345,1998.02,0,1345,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.7709484431286,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.8,1998,8,1393,1998.02,0,1393,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.97243953998372,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.9,1998,9,1318,1998.03,0,1318,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.28260970114755,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.10,1998,10,1449,1998.03,0,1449,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.20751248631473,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.11,1998,11,1431,1998.03,0,1431,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.88195332499404,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.12,1998,12,1470,1998.03,0,1470,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.92066484118885,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.13,1998,13,1463,1998.03,0,1463,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.01628072289748,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.14,1998,14,1531,1998.04,0,1531,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.80172644344228,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.15,1998,15,1441,1998.04,0,1441,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.17393063683886,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.16,1998,16,1457,1998.04,0,1457,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.2410943357906,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.17,1998,17,1393,1998.04,0,1393,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.97243953998372,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.18,1998,18,1300,1998.05,0,1300,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.9570505398269,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.19,1998,19,1300,1998.05,0,1300,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.9570505398269,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.20,1998,20,1365,1998.05,0,1365,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.35490306681822,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.21,1998,21,1317,1998.05,0,1317,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.1534119699631,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.22,1998,22,1234,1998.06,0,1234,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.43000028165105,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.23,1998,23,1209,1998.06,0,1209,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.200057002039,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.24,1998,24,1242,1998.06,0,1242,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.4635821311269,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.25,1998,25,1256,1998.06,0,1256,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.27235036770966,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.26,1998,26,1191,1998.06,0,1191,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.87449784071833,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.27,1998,27,1225,1998.07,0,1225,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.26722070099072,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.28,1998,28,1254,1998.07,0,1254,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.0139549053407,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.29,1998,29,1234,1998.07,0,1234,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.43000028165105,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.30,1998,30,1278,1998.07,0,1278,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.11470045376828,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.31,1998,31,1128,1998.08,0,1128,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.73504077609593,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.32,1998,32,1199,1998.08,0,1199,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.90807969019417,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.33,1998,33,1228,1998.08,0,1228,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.65481389454416,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.34,1998,34,1164,1998.08,0,1164,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3861590987373,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.35,1998,35,1197,1998.08,0,1197,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.64968422782522,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.36,1998,36,1210,1998.09,0,1210,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.32925473322348,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.37,1998,37,1189,1998.09,0,1189,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.61610237834935,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.38,1998,38,1233,1998.09,0,1233,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.30080255046659,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.39,1998,39,1270,1998.09,0,1270,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.0811186042924,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.40,1998,40,1236,1998.10,0,1236,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.68839574402003,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.41,1998,41,1195,1998.10,0,1195,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.39128876545624,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.42,1998,42,1329,1998.10,0,1329,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.70378474417686,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.43,1998,43,1277,1998.10,0,1277,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.9855027225838,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.44,1998,44,1249,1998.11,0,1249,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.3679662494183,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.45,1998,45,1257,1998.11,0,1257,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.40154809889415,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.46,1998,46,1339,1998.11,0,1339,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.99576205602168,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.47,1998,47,1365,1998.11,0,1365,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.35490306681822,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.48,1998,48,1319,1998.11,0,1319,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.41180743233204,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.49,1998,49,1428,1998.12,0,1428,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.4943601314406,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.50,1998,50,1474,1998.12,0,1474,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.43745576592679,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.51,1998,51,1476,1998.12,0,1476,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.69585122829577,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1998.52,1998,52,2301,1998.12,4,1464.2727272727273,7.740074,0.148575,0.705797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.2839794554936,1.9195552910734448,9.118737107681401,11.038292398754846,-11
1999.1,1999,1,2105,1999.01,3,1473.5,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.1048122155639,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.2,1999,2,1453,1999.01,0,1453,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.4428941326434,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.3,1999,3,1413,1999.01,0,1413,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.3102611214213,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.4,1999,4,1433,1999.01,0,1433,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.87657762703236,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.5,1999,5,1451,1999.02,0,1451,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.1862624820823,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.6,1999,6,1488,1999.02,0,1488,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.93394801746277,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.7,1999,7,1521,1999.02,0,1521,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.168370251721,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.8,1999,8,1531,1999.02,0,1531,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.45152850452655,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.9,1999,9,1625,1999.03,0,1625,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.5132160808985,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.10,1999,10,1477,1999.03,0,1477,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.52247393937668,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.11,1999,11,1442,1999.03,0,1442,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.03142005455732,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.12,1999,12,1348,1999.03,0,1348,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.96973247818536,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.13,1999,13,1346,1999.03,0,1346,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.71310082762423,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.14,1999,14,1327,1999.04,0,1327,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.27510014729373,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.15,1999,15,1245,1999.04,0,1245,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.7532024742884,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.16,1999,16,1330,1999.04,0,1330,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.6600476231354,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.17,1999,17,1337,1999.04,0,1337,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.55825840009928,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.18,1999,18,1328,1999.05,0,1328,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.4034159725743,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.19,1999,19,1223,1999.05,0,1223,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.93025431811623,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.20,1999,20,1280,1999.05,0,1280,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.24425635910777,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.21,1999,21,1234,1999.05,0,1234,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.3417283962023,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.22,1999,22,1243,1999.05,0,1243,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.4965708237273,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.23,1999,23,1248,1999.06,0,1248,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.13814995013007,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.24,1999,24,1260,1999.06,0,1260,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.6779398534967,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.25,1999,25,1260,1999.06,0,1260,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.6779398534967,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.26,1999,26,1256,1999.06,0,1256,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.1646765523745,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.27,1999,27,1225,1999.07,0,1225,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.18688596867733,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.28,1999,28,1281,1999.07,0,1281,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.3725721843883,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.29,1999,29,1252,1999.07,0,1252,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.65141325125228,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.30,1999,30,1212,1999.07,0,1212,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.51878024003014,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.31,1999,31,1297,1999.08,0,1297,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.42562538887717,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.32,1999,32,1186,1999.08,0,1186,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.18256878273579,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.33,1999,33,1160,1999.08,0,1160,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8463573254414,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.34,1999,34,1258,1999.08,0,1258,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.4213082029356,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.35,1999,35,1219,1999.08,0,1219,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.41699101699402,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.36,1999,36,1280,1999.09,0,1280,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.24425635910777,1.9178853141383136,9.199667251401882,11.117552565540196,-10
1999.37,1999,37,1232,1999.09,0,1232,7.793271,0.1494660000000001,0.7169549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.0850967456412,1.9178853141383136,9.199667251401882,11.117552565540196,-10
