index,year,week,deaths,year.month,n_days,deaths.s,pop.80.x,pop.80.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2004.19,2004,19,1186,2004.05,0,1186,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2124.3135386478184,31.503068253871568,-5
2004.20,2004,20,1262,2004.05,0,1262,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2260.4415563014727,31.503068253871568,-5
2004.21,2004,21,1194,2004.05,0,1194,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2138.6428036639923,31.503068253871568,-5
2004.22,2004,22,1189,2004.05,0,1189,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2129.6870130288835,31.503068253871568,-5
2004.23,2004,23,1237,2004.06,0,1237,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2215.6626031259284,31.503068253871568,-5
2004.24,2004,24,1284,2004.06,0,1284,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2299.8470350959515,31.503068253871568,-5
2004.25,2004,25,1185,2004.06,0,1185,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2122.5223805207966,31.503068253871568,-5
2004.26,2004,26,1142,2004.06,0,1142,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2045.5025810588604,31.503068253871568,-5
2004.27,2004,27,1165,2004.07,0,1165,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2086.699217980361,31.503068253871568,-5
2004.28,2004,28,1196,2004.07,0,1196,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2142.225119918036,31.503068253871568,-5
2004.29,2004,29,1139,2004.07,0,1139,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2040.129106677795,31.503068253871568,-5
2004.30,2004,30,1144,2004.07,0,1144,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2049.084897312904,31.503068253871568,-5
2004.31,2004,31,1123,2004.08,0,1123,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011.4705766454467,31.503068253871568,-5
2004.32,2004,32,1287,2004.08,0,1287,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2305.220509477017,31.503068253871568,-5
2004.33,2004,33,1389,2004.08,0,1389,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2487.9186384332374,31.503068253871568,-5
2004.34,2004,34,1193,2004.08,0,1193,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2136.8516455369704,31.503068253871568,-5
2004.35,2004,35,1161,2004.08,0,1161,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2079.534585472274,31.503068253871568,-5
2004.36,2004,36,1153,2004.09,0,1153,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2065.2053204561,31.503068253871568,-5
2004.37,2004,37,1148,2004.09,0,1148,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2056.249529820991,31.503068253871568,-5
2004.38,2004,38,1153,2004.09,0,1153,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2065.2053204561,31.503068253871568,-5
2004.39,2004,39,1127,2004.09,0,1127,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018.6352091535339,31.503068253871568,-5
2004.40,2004,40,1205,2004.10,0,1205,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2158.3455430612316,31.503068253871568,-5
2004.41,2004,41,1195,2004.10,0,1195,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2140.433961791014,31.503068253871568,-5
2004.42,2004,42,1172,2004.10,0,1172,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2099.2373248695135,31.503068253871568,-5
2004.43,2004,43,1211,2004.10,0,1211,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2169.0924918233623,31.503068253871568,-5
2004.44,2004,44,1214,2004.11,0,1214,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174.465966204428,31.503068253871568,-5
2004.45,2004,45,1208,2004.11,0,1208,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2163.719017442297,31.503068253871568,-5
2004.46,2004,46,1189,2004.11,0,1189,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2129.6870130288835,31.503068253871568,-5
2004.47,2004,47,1195,2004.11,0,1195,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2140.433961791014,31.503068253871568,-5
2004.48,2004,48,1220,2004.11,0,1220,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2185.2129149665584,31.503068253871568,-5
2004.49,2004,49,1293,2004.12,0,1293,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2315.9674582391476,31.503068253871568,-5
2004.50,2004,50,1248,2004.12,0,1248,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2235.365342523168,31.503068253871568,-5
2004.51,2004,51,1354,2004.12,0,1354,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2425.2281039874756,31.503068253871568,-5
2004.52,2004,52,2443,2004.12,5,1425.0833333333333,0.5582980000000002,0.17588099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4375.799304314182,31.503068253871568,-5
2005.1,2005,1,1965,2005.01,2,1528.3333333333333,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3425.8934782494985,31.765267890922328,-4
2005.2,2005,2,1461,2005.01,0,1461,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2547.191028866421,31.765267890922328,-4
2005.3,2005,3,1467,2005.01,0,1467,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2557.6517723114575,31.765267890922328,-4
2005.4,2005,4,1486,2005.01,0,1486,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2590.777459887407,31.765267890922328,-4
2005.5,2005,5,1462,2005.01,0,1462,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2548.9344861072605,31.765267890922328,-4
2005.6,2005,6,1529,2005.02,0,1529,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665.746121243503,31.765267890922328,-4
2005.7,2005,7,1608,2005.02,0,1608,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803.4792432698187,31.765267890922328,-4
2005.8,2005,8,1756,2005.02,0,1756,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061.510914914056,31.765267890922328,-4
2005.9,2005,9,1831,2005.02,0,1831,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192.270207977014,31.765267890922328,-4
2005.10,2005,10,1831,2005.03,0,1831,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192.270207977014,31.765267890922328,-4
2005.11,2005,11,1680,2005.03,0,1680,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2929.008164610258,31.765267890922328,-4
2005.12,2005,12,1600,2005.03,0,1600,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2789.531585343103,31.765267890922328,-4
2005.13,2005,13,1409,2005.03,0,1409,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2456.53125234277,31.765267890922328,-4
2005.14,2005,14,1392,2005.04,0,1392,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2426.8924792484995,31.765267890922328,-4
2005.15,2005,15,1336,2005.04,0,1336,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2329.258873761491,31.765267890922328,-4
2005.16,2005,16,1288,2005.04,0,1288,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2245.5729262011982,31.765267890922328,-4
2005.17,2005,17,1309,2005.04,0,1309,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282.1855282588263,31.765267890922328,-4
2005.18,2005,18,1307,2005.05,0,1307,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2278.6986137771473,31.765267890922328,-4
2005.19,2005,19,1219,2005.05,0,1219,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2125.2743765832765,31.765267890922328,-4
2005.20,2005,20,1287,2005.05,0,1287,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2243.8294689603586,31.765267890922328,-4
2005.21,2005,21,1314,2005.05,0,1314,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2290.9028144630233,31.765267890922328,-4
2005.22,2005,22,1214,2005.05,0,1214,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2116.5570903790795,31.765267890922328,-4
2005.23,2005,23,1151,2005.06,0,1151,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006.7192842061947,31.765267890922328,-4
2005.24,2005,24,1193,2005.06,0,1193,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2079.9444883214514,31.765267890922328,-4
2005.25,2005,25,1402,2005.06,0,1402,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2444.327051656894,31.765267890922328,-4
2005.26,2005,26,1237,2005.06,0,1237,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156.6566069183864,31.765267890922328,-4
2005.27,2005,27,1100,2005.07,0,1100,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1917.8029649233833,31.765267890922328,-4
2005.28,2005,28,1161,2005.07,0,1161,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024.1538566145891,31.765267890922328,-4
2005.29,2005,29,1150,2005.07,0,1150,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004.9758269653553,31.765267890922328,-4
2005.30,2005,30,1090,2005.07,0,1090,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1900.368392514989,31.765267890922328,-4
2005.31,2005,31,1048,2005.08,0,1048,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1827.1431883997325,31.765267890922328,-4
2005.32,2005,32,1058,2005.08,0,1058,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1844.5777608081269,31.765267890922328,-4
2005.33,2005,33,1128,2005.08,0,1128,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966.6197676668878,31.765267890922328,-4
2005.34,2005,34,1112,2005.08,0,1112,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1938.7244518134567,31.765267890922328,-4
2005.35,2005,35,1130,2005.08,0,1130,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970.1066821485665,31.765267890922328,-4
2005.36,2005,36,1181,2005.09,0,1181,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2059.023001431378,31.765267890922328,-4
2005.37,2005,37,1086,2005.09,0,1086,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1893.3945635516313,31.765267890922328,-4
2005.38,2005,38,1054,2005.09,0,1054,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1837.6039318447692,31.765267890922328,-4
2005.39,2005,39,1124,2005.09,0,1124,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959.64593870353,31.765267890922328,-4
2005.40,2005,40,1157,2005.10,0,1157,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017.1800276512315,31.765267890922328,-4
2005.41,2005,41,1186,2005.10,0,1186,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2067.740287635575,31.765267890922328,-4
2005.42,2005,42,1217,2005.10,0,1217,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2121.7874621015976,31.765267890922328,-4
2005.43,2005,43,1190,2005.10,0,1190,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2074.714116598933,31.765267890922328,-4
2005.44,2005,44,1077,2005.10,0,1077,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1877.7034483840762,31.765267890922328,-4
2005.45,2005,45,1185,2005.11,0,1185,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2065.9968303947358,31.765267890922328,-4
2005.46,2005,46,1193,2005.11,0,1193,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2079.9444883214514,31.765267890922328,-4
2005.47,2005,47,1300,2005.11,0,1300,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2266.4944130912713,31.765267890922328,-4
2005.48,2005,48,1313,2005.11,0,1313,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2289.159357222184,31.765267890922328,-4
2005.49,2005,49,1353,2005.12,0,1353,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2358.8976468557616,31.765267890922328,-4
2005.50,2005,50,1333,2005.12,0,1333,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2324.028502038973,31.765267890922328,-4
2005.51,2005,51,1344,2005.12,0,1344,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2343.2065316882067,31.765267890922328,-4
2005.52,2005,52,1176,2005.12,-1,1372,0.5735730000000001,0.18219699999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2050.305715227181,31.765267890922328,-4
2006.1,2006,1,1637,2006.01,1,1432.375,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2788.6803766847934,32.0303024108372,-3
2006.2,2006,2,1516,2006.01,0,1516,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2582.5531160990513,32.0303024108372,-3
2006.3,2006,3,1437,2006.01,0,1437,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2447.9741608405916,32.0303024108372,-3
2006.4,2006,4,1466,2006.01,0,1466,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2497.3765621380007,32.0303024108372,-3
2006.5,2006,5,1502,2006.01,0,1502,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2558.703680989957,32.0303024108372,-3
2006.6,2006,6,1464,2006.02,0,1464,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2493.969499979559,32.0303024108372,-3
2006.7,2006,7,1539,2006.02,0,1539,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2621.734330921134,32.0303024108372,-3
2006.8,2006,8,1476,2006.02,0,1476,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2514.411872930211,32.0303024108372,-3
2006.9,2006,9,1515,2006.02,0,1515,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580.84958501983,32.0303024108372,-3
2006.10,2006,10,1603,2006.03,0,1603,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2730.760319991279,32.0303024108372,-3
2006.11,2006,11,1454,2006.03,0,1454,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2476.9341891873487,32.0303024108372,-3
2006.12,2006,12,1557,2006.03,0,1557,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652.3978903471125,32.0303024108372,-3
2006.13,2006,13,1551,2006.03,0,1551,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642.1767038717867,32.0303024108372,-3
2006.14,2006,14,1369,2006.04,0,1369,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2332.1340474535627,32.0303024108372,-3
2006.15,2006,15,1446,2006.04,0,1446,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2463.3059405535805,32.0303024108372,-3
2006.16,2006,16,1336,2006.04,0,1336,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2275.9175218392693,32.0303024108372,-3
2006.17,2006,17,1306,2006.04,0,1306,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2224.811589462639,32.0303024108372,-3
2006.18,2006,18,1299,2006.05,0,1299,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2212.886871908092,32.0303024108372,-3
2006.19,2006,19,1286,2006.05,0,1286,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2190.7409678782187,32.0303024108372,-3
2006.20,2006,20,1262,2006.05,0,1262,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149.8562219769146,32.0303024108372,-3
2006.21,2006,21,1179,2006.05,0,1179,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008.4631424015708,32.0303024108372,-3
2006.22,2006,22,1182,2006.05,0,1182,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013.5737356392337,32.0303024108372,-3
2006.23,2006,23,1271,2006.06,0,1271,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2165.1880016899036,32.0303024108372,-3
2006.24,2006,24,1385,2006.06,0,1385,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2359.3905447210986,32.0303024108372,-3
2006.25,2006,25,1268,2006.06,0,1268,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2160.077408452241,32.0303024108372,-3
2006.26,2006,26,1166,2006.06,0,1166,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986.3172383716976,32.0303024108372,-3
2006.27,2006,27,1399,2006.07,0,1399,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2383.239979830193,32.0303024108372,-3
2006.28,2006,28,1237,2006.07,0,1237,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2107.2679449963894,32.0303024108372,-3
2006.29,2006,29,1538,2006.07,0,1538,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2620.0307998419134,32.0303024108372,-3
2006.30,2006,30,1670,2006.07,0,1670,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2844.896902299087,32.0303024108372,-3
2006.31,2006,31,1246,2006.07,0,1246,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2122.5997247093783,32.0303024108372,-3
2006.32,2006,32,1136,2006.08,0,1136,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1935.2113059950673,32.0303024108372,-3
2006.33,2006,33,1159,2006.08,0,1159,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974.3925208171506,32.0303024108372,-3
2006.34,2006,34,1123,2006.08,0,1123,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1913.0654019651943,32.0303024108372,-3
2006.35,2006,35,1158,2006.08,0,1158,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972.6889897379297,32.0303024108372,-3
2006.36,2006,36,1146,2006.09,0,1146,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1952.2466167872774,32.0303024108372,-3
2006.37,2006,37,1309,2006.09,0,1309,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2229.922182700302,32.0303024108372,-3
2006.38,2006,38,1193,2006.09,0,1193,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2032.3125775106648,32.0303024108372,-3
2006.39,2006,39,1132,2006.09,0,1132,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1928.3971816781834,32.0303024108372,-3
2006.40,2006,40,1076,2006.10,0,1076,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1832.9994412418068,32.0303024108372,-3
2006.41,2006,41,1098,2006.10,0,1098,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1870.477124984669,32.0303024108372,-3
2006.42,2006,42,1143,2006.10,0,1143,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1947.1360235496145,32.0303024108372,-3
2006.43,2006,43,1153,2006.10,0,1153,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1964.1713343418246,32.0303024108372,-3
2006.44,2006,44,1170,2006.10,0,1170,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993.1313626885817,32.0303024108372,-3
2006.45,2006,45,1224,2006.11,0,1224,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2085.122040966516,32.0303024108372,-3
2006.46,2006,46,1275,2006.11,0,1275,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2172.002126006788,32.0303024108372,-3
2006.47,2006,47,1234,2006.11,0,1234,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2102.1573517587262,32.0303024108372,-3
2006.48,2006,48,1262,2006.11,0,1262,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149.8562219769146,32.0303024108372,-3
2006.49,2006,49,1233,2006.12,0,1233,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2100.4538206795055,32.0303024108372,-3
2006.50,2006,50,1220,2006.12,0,1220,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2078.3079166496323,32.0303024108372,-3
2006.51,2006,51,1379,2006.12,0,1379,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2349.169358245773,32.0303024108372,-3
2006.52,2006,52,1379,2006.12,0,1379,0.5870159999999998,0.18802300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2349.169358245773,32.0303024108372,-3
2007.1,2007,1,1487,2007.01,0,1487,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2474.860279407898,32.42832558309839,-2
2007.2,2007,2,1486,2007.01,0,1486,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2473.1959483524793,32.42832558309839,-2
2007.3,2007,3,1411,2007.01,0,1411,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2348.371119196062,32.42832558309839,-2
2007.4,2007,4,1388,2007.01,0,1388,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2310.0915049214273,32.42832558309839,-2
2007.5,2007,5,1450,2007.01,0,1450,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2413.280030357399,32.42832558309839,-2
2007.6,2007,6,1410,2007.02,0,1410,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2346.7067881406433,32.42832558309839,-2
2007.7,2007,7,1406,2007.02,0,1406,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2340.0494639189674,32.42832558309839,-2
2007.8,2007,8,1454,2007.02,0,1454,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2419.9373545790745,32.42832558309839,-2
2007.9,2007,9,1474,2007.02,0,1474,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2453.2239756874524,32.42832558309839,-2
2007.10,2007,10,1516,2007.03,0,1516,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2523.1258800150463,32.42832558309839,-2
2007.11,2007,11,1407,2007.03,0,1407,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2341.7137949743865,32.42832558309839,-2
2007.12,2007,12,1383,2007.03,0,1383,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2301.769849644333,32.42832558309839,-2
2007.13,2007,13,1385,2007.03,0,1385,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2305.098511755171,32.42832558309839,-2
2007.14,2007,14,1315,2007.04,0,1315,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2188.595337875848,32.42832558309839,-2
2007.15,2007,15,1296,2007.04,0,1296,0.6008419999999999,0.194843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156.973047822889,32.42832558309839,-2
